12,58,25
11,59,24
11,58,25
13,58,25
13,58,24
12,58,24
12,58,24
12,59,25
11,58,25
11,58,25
11,58,25
11,58,25
11,58,25
12,58,25
12,58,25
11,58,24
11,58,24
12,58,23
12,58,23
12,58,24
12,58,25
12,58,25
12,59,25
12,58,26
12,59,25
12,58,26
11,58,25
12,58,25
12,58,25
12,58,25
13,59,26
13,58,25
12,58,26
12,58,25
12,58,25
12,58,25
12,59,25
11,58,25
11,59,24
11,58,24
11,59,24
11,59,24
11,58,24
11,58,24
11,58,24
11,58,24
12,58,24
13,58,24
13,58,25
13,57,24
12,57,25
12,57,25
13,58,26
13,58,26
12,57,26
12,58,26
11,58,26
10,59,25
10,59,26
9,57,25
8,58,25
8,58,25
9,58,25
10,58,25
10,58,25
11,59,26
11,59,26
11,58,26
12,57,25
12,57,25
12,58,25
12,58,25
12,58,25
12,58,25
11,59,25
11,59,26
11,58,26
11,59,26
11,59,26
11,59,26
11,59,25
12,58,26
12,58,25
12,58,25
12,58,25
12,58,24
12,58,24
12,58,24
12,59,25
13,58,25
12,58,25
11,59,25
12,58,25
12,58,25
13,57,25
12,57,24
12,58,24
12,58,25
12,58,25
12,58,25
12,58,25
12,58,25
12,58,25
12,58,25
11,58,25
11,59,25
11,58,25
10,59,24
12,58,25
12,58,25
11,58,24
11,58,24
11,58,24
12,59,24
12,59,24
11,58,25
11,58,24
11,58,24
12,58,25
12,58,25
12,58,25
11,59,25
12,59,25
11,59,25
11,59,25
12,58,25
11,58,25
11,58,25
12,58,25
12,58,25
12,58,25
12,58,25
12,58,25
12,58,25
12,58,25
12,58,25
12,58,25
12,58,25
12,58,25
12,58,25
11,59,25
12,58,25
12,58,25
11,58,25
11,58,25
12,59,24
12,59,24
12,58,24
12,58,24
12,58,24
12,59,24
12,59,24
12,58,25
12,58,25
11,59,24
12,58,25
12,59,25
12,59,25
12,58,25
12,58,25
12,58,25
12,58,24
12,58,24
12,58,24
12,58,24
12,58,25
12,58,25
12,58,25
12,58,25
12,58,25
12,58,25
12,58,24
12,58,24
12,58,23
12,58,24
12,58,24
11,58,24
12,58,25
12,59,25
12,59,25
12,59,25
12,58,25
11,58,25
11,59,24
12,59,23
12,59,23
11,58,23
11,58,23
11,59,23
12,58,24
11,59,24
12,59,25
12,59,26
12,58,25
12,58,25
12,58,24
13,58,24
12,58,24
12,58,24
11,59,24
11,58,24
11,58,24
11,58,24
12,58,23
12,59,24
12,59,23
12,58,24
11,59,23
12,58,24
12,58,23
11,58,23
12,58,23
12,58,24
12,58,24
12,58,24
12,58,24
12,58,24
12,59,25
12,59,25
12,59,25
12,59,25
12,59,25
12,59,24
12,59,25
11,60,24
12,59,24
12,59,23
11,59,23
11,59,23
11,59,22
12,59,22
12,59,23
12,59,22
11,59,23
11,59,23
12,59,23
12,59,23
12,60,24
11,60,24
10,61,25
9,61,25
8,62,24
8,61,23
8,60,23
8,59,22
8,58,21
9,57,19
10,57,19
12,57,19
12,57,20
12,57,22
12,57,22
12,57,24
13,57,25
14,58,26
15,59,28
15,60,28
14,59,28
13,59,28
12,59,28
12,59,27
11,60,27
11,60,25
11,60,25
10,60,24
10,60,23
10,59,22
10,59,22
10,60,21
10,61,21
10,60,22
9,60,22
8,61,22
8,60,22
8,60,22
8,63,21
8,64,22
7,66,21
7,66,21
6,63,20
6,61,20
4,59,21
3,55,22
3,54,24
2,52,25
2,51,25
5,50,27
7,49,27
8,51,28
9,52,28
9,56,29
10,58,30
9,57,30
9,58,30
7,63,32
11,71,37
11,66,33
14,57,24
11,58,19
12,66,20
14,66,21
12,62,17
11,64,16
12,67,15
10,66,12
11,64,12
13,62,13
14,60,14
15,55,13
15,55,14
18,57,19
21,58,21
21,58,21
23,56,25
24,57,26
22,56,25
21,54,25
22,54,27
21,55,28
18,57,28
16,59,28
13,57,25
14,58,28
15,60,30
13,57,30
12,58,30
13,58,33
12,58,32
7,60,27
4,61,26
4,61,24
4,60,18
4,60,16
7,58,15
9,58,15
10,57,15
10,59,16
6,64,17
5,64,17
4,60,18
4,60,19
5,61,23
5,60,24
4,59,24
4,61,25
6,62,26
9,58,26
9,55,26
12,57,28
12,57,28
10,59,26
12,58,27
14,57,27
13,58,26
12,59,26
13,59,24
13,58,23
13,58,22
13,59,21
13,59,22
11,58,22
10,58,22
8,59,25
8,60,27
7,61,29
7,61,29
6,61,27
5,61,27
8,59,27
7,58,27
6,57,27
7,56,25
7,56,25
6,58,26
6,58,25
6,58,25
6,57,25
6,58,25
6,58,25
6,58,26
6,56,26
6,56,27
6,61,29
7,65,29
7,64,26
8,63,25
11,61,22
12,58,21
13,54,17
16,56,18
18,59,19
18,60,17
18,61,17
21,57,17
22,54,17
23,52,19
23,54,21
19,57,20
19,59,21
20,57,20
21,56,21
22,56,22
23,58,25
25,60,26
26,61,27
27,59,27
29,55,26
30,53,26
31,49,24
31,48,22
33,48,21
35,47,21
37,45,22
39,45,22
38,45,20
35,46,20
35,48,21
33,53,23
32,58,26
27,69,31
19,65,30
19,60,31
17,53,30
14,52,28
9,52,29
10,54,29
12,50,25
11,49,25
15,50,30
16,45,28
15,47,27
16,50,31
16,48,32
9,42,22
8,37,21
11,41,35
16,43,38
22,46,33
25,46,37
31,50,49
32,44,44
35,46,48
38,38,55
39,35,55
36,27,47
31,24,40
30,20,46
35,18,57
35,13,60
36,6,46
41,5,44
55,3,53
52,6,55
41,7,49
37,7,48
44,7,57
42,5,59
26,-3,57
25,-11,54
29,-14,57
32,-16,61
24,-16,56
9,-14,53
14,-11,60
31,-8,63
22,-11,49
31,-6,53
32,-8,57
19,-2,58
18,-5,57
15,-8,51
13,-7,52
18,-7,60
37,-8,65
35,-9,55
37,-6,53
33,-5,55
23,-4,56
28,-1,55
32,-1,56
30,-3,53
25,-6,54
21,-5,59
22,-4,57
29,-5,57
30,-5,57
27,-4,55
26,-6,57
27,-6,57
27,-8,54
27,-9,56
26,-8,59
24,-8,58
29,-11,54
32,-11,55
27,-11,55
24,-10,56
17,-8,57
17,-7,59
15,-6,60
15,1,66
20,7,66
18,15,64
11,17,62
18,14,56
12,13,52
-5,11,42
-1,5,30
32,3,38
19,-6,41
13,-7,45
9,-11,43
9,-4,34
34,18,40
44,28,56
53,20,29
97,49,23
65,58,12
80,62,8
28,82,25
85,81,15
77,66,13
24,59,-19
13,63,-27
30,68,-42
37,58,-41
33,51,-17
-2,61,-8
-7,55,-11
-2,55,-9
7,54,-18
14,67,-21
18,62,-12
0,50,-37
7,74,-29
11,57,-27
6,34,-21
-3,64,-36
-9,63,-30
7,40,-15
19,80,-38
-8,38,-17
-14,55,-42
9,49,-14
-4,75,-10
8,62,-11
0,65,-12
8,60,-24
25,47,-34
22,61,-19
21,64,-20
33,62,-39
39,64,-36
48,62,-19
47,55,-11
33,56,3
32,55,6
44,52,7
70,44,15
69,56,14
59,44,24
59,43,32
56,28,31
61,24,27
67,18,29
58,12,31
53,2,29
53,-6,38
42,-10,35
29,-15,28
27,-18,27
25,-24,29
30,-24,39
34,-22,49
27,-22,43
17,-17,39
28,-16,56
30,-16,56
11,-11,57
1,-8,58
1,-6,55
10,-2,61
18,0,72
5,-2,62
2,-6,52
10,-6,61
15,-10,62
8,-9,58
13,-5,61
2,-19,52
14,-18,75
8,-20,59
8,-19,60
11,-16,58
16,-16,58
16,-20,59
18,-18,58
16,-16,58
12,-15,60
11,-17,59
13,-20,60
13,-19,60
13,-17,59
12,-17,59
15,-19,61
10,-20,59
11,-17,59
18,-18,59
16,-18,58
18,-17,57
19,-17,59
9,-17,59
10,-17,59
14,-18,59
14,-18,59
12,-17,60
8,-16,60
8,-16,60
11,-18,60
13,-18,59
15,-17,58
14,-17,59
13,-19,58
14,-20,58
15,-19,58
14,-18,58
15,-18,58
14,-16,59
12,-13,61
9,-15,60
9,-15,60
8,-16,59
11,-17,59
14,-18,59
14,-18,59
13,-17,59
11,-17,59
11,-17,59
13,-18,59
13,-17,59
13,-17,59
12,-17,59
12,-17,59
13,-17,59
13,-17,59
13,-17,59
12,-17,59
12,-17,59
12,-17,59
13,-17,59
13,-18,59
12,-17,59
13,-17,59
13,-17,59
13,-17,59
12,-17,59
13,-17,59
13,-17,59
12,-18,59
12,-17,59
13,-17,59
13,-17,59
13,-18,59
13,-17,59
12,-17,59
13,-17,59
13,-17,59
11,-17,59
12,-17,59
13,-17,59
13,-17,59
12,-17,59
12,-17,59
13,-18,59
13,-17,59
13,-17,59
13,-17,59
13,-17,59
13,-17,59
13,-17,59
13,-18,59
13,-17,59
12,-17,59
13,-17,59
13,-18,59
12,-17,59
12,-17,59
13,-17,59
13,-17,59
13,-17,59
13,-18,59
13,-18,59
14,-17,59
13,-17,59
13,-18,59
12,-18,59
12,-18,60
13,-18,59
18,-18,59
14,-18,59
13,-18,58
9,-17,58
11,-17,58
16,-17,56
13,-17,59
14,-18,59
18,-19,58
19,-20,58
16,-19,60
14,-18,58
20,-18,58
15,-17,59
11,-18,59
16,-18,58
17,-18,58
14,-18,58
13,-17,59
14,-17,58
14,-17,58
14,-17,58
15,-18,58
16,-18,58
17,-18,58
17,-18,57
18,-18,58
16,-18,58
16,-18,58
17,-18,58
16,-18,58
16,-17,58
17,-18,58
16,-18,58
15,-18,58
17,-18,58
16,-18,58
15,-18,58
17,-18,58
17,-18,58
16,-18,58
14,-17,58
17,-17,58
19,-18,58
15,-18,58
13,-18,58
16,-18,58
17,-18,58
15,-18,58
15,-18,58
15,-19,58
16,-18,58
16,-18,58
15,-18,58
15,-18,58
15,-18,58
15,-18,58
15,-18,58
15,-18,58
16,-18,58
15,-18,58
15,-18,58
15,-18,58
15,-18,58
15,-18,59
13,-17,58
13,-17,59
14,-18,58
15,-18,58
15,-18,58
14,-17,58
14,-17,59
14,-18,58
14,-18,59
14,-18,59
14,-18,59
14,-17,59
14,-18,59
14,-18,59
15,-18,58
14,-18,58
14,-19,59
18,-20,59
16,-17,58
13,-20,57
12,-14,59
13,-14,59
11,-14,59
14,-18,60
13,-14,62
10,-15,59
8,-14,60
9,-14,61
4,-12,62
5,-12,61
7,-13,61
12,-16,60
11,-17,60
9,-17,60
10,-16,60
10,-16,60
9,-16,60
10,-16,60
10,-15,60
10,-16,60
11,-16,60
11,-16,60
10,-16,59
9,-16,60
10,-16,60
12,-16,59
11,-15,60
11,-15,60
7,-16,60
8,-16,60
10,-17,60
15,-17,59
15,-17,59
9,-17,59
8,-17,60
11,-17,59
12,-18,59
12,-18,59
11,-18,59
11,-18,59
12,-17,59
11,-17,59
11,-17,59
12,-17,59
11,-17,59
12,-17,59
12,-18,59
12,-18,59
11,-17,59
12,-17,59
12,-18,59
11,-17,59
12,-17,59
12,-17,59
12,-17,59
12,-17,59
12,-17,59
11,-17,59
12,-17,59
12,-17,59
11,-17,59
11,-17,59
11,-17,59
11,-17,59
12,-17,59
12,-18,59
11,-17,59
11,-17,59
11,-17,59
11,-17,59
11,-17,59
12,-18,59
12,-17,59
11,-17,59
12,-18,59
12,-17,59
11,-17,60
12,-18,59
11,-17,59
12,-17,59
12,-17,59
12,-17,59
11,-17,59
12,-17,59
12,-17,59
12,-17,59
11,-17,59
11,-17,59
12,-17,59
11,-17,59
12,-17,59
12,-17,59
12,-17,59
12,-17,59
12,-17,59
11,-17,59
12,-17,59
12,-17,59
11,-17,59
12,-17,59
12,-17,59
11,-17,59
11,-17,59
12,-17,59
11,-17,59
11,-17,59
12,-17,59
12,-17,59
12,-17,59
11,-17,59
12,-17,59
12,-17,59
12,-17,59
11,-17,59
11,-17,59
11,-17,59
11,-17,59
11,-17,59
12,-17,59
12,-17,60
11,-17,59
11,-17,59
11,-17,60
12,-17,59
11,-18,59
11,-17,59
11,-17,59
12,-17,59
11,-17,59
11,-17,59
12,-17,60
11,-17,59
11,-17,59
11,-17,59
11,-17,59
11,-17,59
11,-17,60
11,-17,59
11,-17,59
11,-17,59
11,-17,59
11,-17,59
11,-17,59
11,-17,59
10,-17,60
10,-18,59
11,-17,59
11,-17,60
11,-17,59
10,-18,59
11,-18,59
12,-18,59
10,-18,59
10,-18,60
10,-17,60
12,-17,59
11,-18,59
10,-18,59
10,-18,60
10,-17,60
11,-18,59
11,-18,59
11,-18,60
11,-18,60
11,-17,59
10,-17,60
10,-18,59
11,-17,59
11,-17,59
10,-18,59
11,-17,60
11,-17,59
10,-17,60
8,-17,58
10,-16,61
10,-17,61
10,-18,60
10,-18,59
9,-17,60
10,-17,59
9,-17,60
10,-16,59
10,-17,59
11,-18,60
10,-18,60
10,-18,59
10,-17,60
9,-17,60
10,-17,59
10,-17,60
11,-17,60
10,-17,60
9,-17,60
10,-18,60
10,-17,60
11,-17,60
10,-17,60
10,-17,60
10,-18,59
10,-17,60
10,-16,60
10,-17,60
10,-17,60
11,-17,60
10,-17,60
10,-17,60
10,-17,60
10,-17,60
10,-17,59
10,-17,59
10,-17,60
10,-17,60
10,-17,60
11,-17,59
11,-17,60
10,-17,60
10,-17,60
11,-17,59
11,-17,60
10,-17,60
10,-17,60
11,-17,59
11,-17,60
10,-17,60
10,-17,59
10,-17,60
11,-17,60
10,-17,59
10,-17,60
11,-17,59
11,-17,60
10,-17,59
10,-17,60
10,-17,60
11,-17,60
11,-17,59
11,-16,59
10,-17,59
11,-17,60
11,-17,60
11,-17,59
11,-17,60
11,-17,59
11,-17,60
11,-17,60
10,-17,60
11,-17,60
11,-17,60
11,-17,60
11,-17,59
10,-17,60
10,-16,60
10,-16,59
11,-18,59
11,-17,59
11,-17,60
10,-17,60
11,-17,59
13,-17,59
14,-20,60
12,-18,60
11,-16,61
10,-12,60
11,-13,59
13,-17,59
11,-17,60
10,-16,61
8,-13,61
8,-11,61
9,-11,61
9,-13,61
8,-13,62
8,-13,62
8,-10,62
8,-8,62
7,-5,61
8,-6,61
8,-6,62
4,-6,62
3,-5,63
4,-4,62
4,-3,62
6,-3,63
8,-4,63
5,-4,63
4,-3,63
4,-3,63
6,-1,62
6,-1,62
6,-1,63
5,-1,62
4,-1,62
4,-2,61
4,-4,62
6,-6,62
7,-9,63
7,-5,62
7,-5,61
11,-10,62
11,-11,62
9,-11,63
7,-10,62
11,-9,61
11,-9,61
12,-12,61
12,-12,61
12,-10,61
11,-9,61
11,-10,61
13,-12,61
12,-12,61
11,-12,60
12,-11,60
13,-11,61
11,-12,61
13,-12,61
15,-13,60
15,-12,60
13,-13,61
13,-13,61
13,-13,60
12,-13,61
11,-12,61
13,-13,61
11,-13,61
16,-13,60
13,-12,59
9,-10,60
10,-10,59
13,-11,59
13,-11,59
15,-10,59
11,-11,60
13,-12,62
10,-13,61
12,-13,62
8,-13,62
8,-13,61
9,-11,61
8,-11,62
17,-14,61
18,-14,60
8,-11,61
14,-8,60
14,-9,60
10,-11,60
15,-11,61
13,-12,60
14,-12,62
12,-11,61
13,-12,61
9,-8,61
6,-6,60
7,-7,60
14,-9,61
12,-10,60
8,-9,60
8,-9,62
12,-10,61
14,-11,61
14,-12,62
14,-12,62
8,-9,61
8,-7,61
11,-9,61
13,-9,61
13,-8,61
10,-7,61
10,-7,62
9,-8,61
11,-8,61
10,-8,61
9,-8,61
12,-8,62
10,-9,63
16,-10,62
7,-8,64
5,-8,64
21,-10,64
21,-7,62
-4,0,58
-3,1,60
7,-2,58
3,-4,62
1,-7,65
15,-11,64
16,-10,62
16,-8,61
12,-7,61
11,-6,61
9,-8,64
16,-10,60
16,-10,60
12,-7,60
11,-6,61
14,-7,60
14,-8,61
14,-7,61
12,-7,61
13,-7,61
14,-8,61
14,-8,61
13,-7,61
13,-8,63
16,-8,61
13,-6,60
11,-5,62
-5,-2,60
-3,-4,59
17,-6,61
14,-9,64
24,-11,59
29,-11,58
25,-11,59
19,-10,58
17,-9,59
8,-7,60
13,-7,60
17,-7,59
13,-8,61
15,-8,60
12,-9,63
20,-12,60
19,-10,59
19,-9,59
13,-10,60
15,-10,60
19,-12,59
22,-12,58
20,-11,60
14,-10,60
17,-11,60
20,-13,60
20,-13,59
15,-11,59
12,-11,60
15,-11,59
16,-11,60
14,-11,60
11,-10,61
11,-11,62
13,-12,60
12,-10,59
12,-10,59
12,-9,60
14,-10,60
13,-12,63
18,-14,60
18,-12,60
17,-11,59
16,-11,59
15,-11,59
14,-12,61
16,-13,60
19,-12,59
17,-12,60
20,-12,59
19,-12,58
16,-10,59
17,-10,59
16,-12,59
16,-12,60
17,-12,59
24,-11,60
21,-11,60
4,-10,61
6,-10,60
15,-11,59
18,-11,60
10,-12,61
19,-12,60
25,-13,58
16,-11,60
14,-11,60
8,-10,61
5,-10,61
13,-11,60
16,-11,60
13,-11,60
13,-11,60
15,-12,60
19,-13,60
19,-13,60
18,-12,59
13,-13,60
18,-11,58
17,-11,58
15,-13,60
18,-14,59
19,-13,59
18,-13,59
18,-13,59
19,-13,59
18,-13,59
19,-13,59
17,-13,61
23,-13,59
20,-13,58
19,-13,59
17,-13,58
17,-12,59
18,-12,59
17,-13,58
18,-13,59
18,-12,59
14,-12,59
18,-12,59
16,-12,59
18,-12,59
15,-11,61
19,-13,59
20,-13,59
16,-12,59
17,-11,59
18,-12,59
20,-13,59
21,-12,59
14,-11,59
13,-11,59
18,-11,59
14,-11,59
14,-12,61
13,-12,60
18,-12,60
23,-12,58
24,-12,59
17,-11,59
6,-10,61
4,-10,61
12,-11,61
15,-12,61
15,-13,61
13,-11,61
9,-10,61
14,-11,61
14,-11,61
13,-11,61
12,-11,60
11,-10,61
11,-10,61
14,-11,61
12,-10,60
12,-10,61
13,-11,61
12,-10,61
10,-10,61
10,-10,61
13,-10,61
13,-12,62
12,-13,61
24,-16,59
23,-14,57
13,-11,60
9,-8,60
12,-8,62
12,-7,62
8,-4,64
6,-4,62
1,-8,61
21,-11,62
15,-11,62
0,-6,62
0,-6,60
10,-8,61
13,-10,62
9,-11,61
11,-10,61
17,-11,61
13,-10,61
5,-9,61
10,-9,61
12,-9,61
9,-9,62
8,-9,61
11,-9,61
11,-9,61
9,-9,62
8,-9,61
10,-9,62
10,-9,62
10,-10,61
9,-8,61
8,-8,61
11,-9,61
12,-10,61
11,-9,60
11,-8,61
8,-9,60
6,-9,61
6,-8,62
6,-11,63
7,-12,64
13,-13,62
13,-11,62
9,-10,62
9,-10,61
9,-9,61
9,-10,61
11,-12,61
11,-10,61
10,-10,61
12,-10,61
11,-10,61
10,-10,61
11,-10,61
12,-10,61
11,-10,61
10,-10,61
12,-10,61
10,-10,61
11,-10,61
12,-10,61
10,-9,61
9,-10,61
10,-12,61
12,-12,62
11,-11,61
12,-10,61
12,-10,61
9,-9,61
10,-10,61
13,-9,61
12,-10,61
12,-10,61
12,-10,61
11,-9,61
11,-10,61
12,-10,61
12,-9,61
11,-9,61
11,-9,61
12,-9,61
11,-9,61
11,-10,61
11,-10,61
12,-9,62
11,-9,61
11,-9,61
11,-10,61
11,-10,61
11,-9,61
11,-9,61
11,-9,61
11,-10,61
11,-9,61
11,-9,61
11,-9,61
11,-9,61
11,-9,61
11,-10,61
11,-10,61
10,-10,62
10,-8,61
10,-8,62
10,-9,61
10,-9,61
9,-9,62
10,-9,61
9,-9,61
9,-9,62
9,-9,61
10,-9,61
10,-9,62
9,-9,62
10,-9,62
10,-9,61
10,-9,61
9,-8,61
9,-8,62
10,-8,62
9,-9,61
8,-8,62
9,-8,62
9,-8,62
9,-9,62
9,-8,62
9,-8,62
9,-8,62
9,-8,62
9,-8,62
9,-9,62
9,-8,62
9,-8,62
9,-8,62
9,-8,62
8,-8,62
9,-8,62
9,-8,62
9,-8,62
9,-8,62
9,-8,61
9,-9,62
9,-8,62
9,-8,62
9,-8,62
9,-8,62
9,-8,62
9,-8,62
9,-8,62
9,-8,62
9,-8,62
9,-9,62
8,-9,62
9,-8,61
9,-8,62
9,-8,62
8,-8,62
8,-8,62
8,-8,62
9,-8,62
9,-8,62
8,-8,62
8,-9,62
8,-8,62
8,-8,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
9,-9,62
8,-9,62
8,-9,62
8,-8,61
8,-9,62
9,-9,62
8,-9,62
8,-9,61
8,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-9,62
8,-7,62
8,-7,62
8,-8,62
8,-9,62
8,-8,62
8,-8,62
8,-9,62
9,-9,62
8,-9,62
8,-8,62
8,-8,62
8,-8,62
8,-8,62
8,-9,62
8,-8,62
8,-8,62
8,-8,62
8,-9,62
8,-9,62
8,-8,62
8,-8,62
8,-8,62
7,-9,61
8,-9,62
8,-9,62
8,-9,62
8,-9,62
9,-8,62
9,-8,62
9,-8,62
9,-9,61
8,-9,62
8,-8,62
9,-8,62
8,-8,62
8,-8,62
8,-8,62
8,-8,62
8,-8,62
8,-8,62
8,-8,62
8,-8,62
9,-8,62
8,-8,62
8,-8,61
8,-8,62
9,-8,63
8,-8,62
8,-8,62
8,-8,62
8,-8,61
8,-7,62
8,-8,62
7,-7,62
7,-7,62
8,-7,62
8,-7,62
8,-7,62
8,-8,62
7,-7,63
7,-6,62
7,-6,62
8,-7,62
7,-7,62
7,-7,62
7,-7,62
7,-6,62
7,-6,62
7,-6,62
8,-6,62
7,-6,62
6,-5,62
6,-5,62
7,-6,62
6,-6,62
8,-6,62
9,-6,62
9,-7,62
8,-7,62
8,-7,62
8,-6,62
7,-6,62
8,-7,62
8,-7,62
8,-7,62
7,-6,62
8,-6,62
8,-7,62
7,-7,62
8,-7,62
7,-7,62
7,-6,62
7,-6,62
7,-6,62
7,-7,62
8,-6,62
8,-6,62
8,-6,62
7,-6,62
8,-7,62
8,-5,62
3,-5,64
7,-6,62
9,-6,62
2,-4,63
2,-5,63
7,-6,63
6,-6,63
4,-5,65
1,-7,62
6,-5,62
6,-1,62
5,0,62
7,-2,61
10,-3,62
8,-3,63
6,-3,62
7,-3,61
7,-2,62
8,-3,62
9,-3,62
8,-3,62
7,-3,62
9,-3,62
7,-3,63
7,-4,62
8,-3,62
8,-3,62
8,-3,62
8,-4,62
8,-4,62
9,-3,62
8,-4,62
9,-4,62
9,-4,62
8,-3,63
7,-3,62
11,-4,63
7,-4,62
8,-3,62
8,-3,62
9,-3,62
9,-3,62
7,-2,62
8,-4,63
8,-4,62
9,-3,62
8,-2,62
7,-2,62
9,-3,63
9,-4,63
8,-3,62
8,-3,62
7,-2,62
8,-3,62
10,-3,62
9,-4,63
8,-5,62
11,-4,64
6,-5,65
14,-5,61
13,-3,61
3,-2,61
4,-1,61
10,-3,61
9,-3,61
12,-4,61
6,-6,65
11,-8,63
17,-8,60
16,-7,61
7,-4,61
11,-4,59
13,-5,59
11,-6,61
5,-9,66
18,-11,62
16,-10,60
18,-8,61
17,-7,60
15,-6,61
13,-7,62
17,-10,59
20,-9,60
17,-8,60
17,-11,60
18,-10,59
15,-9,60
15,-9,60
16,-10,60
19,-10,59
17,-9,59
15,-9,60
15,-9,60
15,-9,61
15,-10,61
17,-11,60
18,-10,60
14,-9,60
16,-9,61
16,-9,60
17,-9,60
13,-9,60
16,-9,61
16,-9,60
17,-9,60
15,-9,60
15,-9,60
15,-9,61
17,-9,60
16,-9,60
16,-9,60
16,-9,60
15,-9,60
16,-9,61
14,-9,60
14,-9,60
15,-9,59
15,-9,60
15,-8,60
24,-10,59
28,-11,58
25,-12,58
23,-13,58
10,-10,60
11,-9,60
11,-8,61
10,-7,61
10,-7,61
9,-5,61
10,-6,61
14,-8,62
9,-7,62
9,-7,61
11,-6,61
10,-6,61
10,-7,61
11,-7,61
12,-8,62
12,-9,62
16,-8,60
19,-8,60
16,-9,61
15,-8,61
8,-8,61
11,-7,61
13,-8,61
14,-8,60
13,-7,61
12,-8,61
14,-8,61
