7571.6,0.76566
7572.4,0.76566
7573.2,0.79691
7573.9,0.76566
7574.7,0.75003
7575.5,0.79691
7576.2,0.76566
7577,0.81254
7578,0.95317
7647,0.62503
7647.7,0.64065
7648.3,0.65628
7680.5,0.75003
7683.7,0.82816
7684.5,0.76566
7685.5,0.96879
7772.2,0.79691
7773.1,0.85941
7773.9,0.79691
7774.5,0.67191
7778.4,0.76566
7779,0.64065
7861.1,0.73441
7861.8,0.76566
7862.8,0.92192
7892,0.89067
7892.9,0.90629
7893.7,0.84379
7894.5,0.81254
7895.4,0.85941
7972.3,0.73441
7972.9,0.6094
7973.6,0.64065
7974.3,0.78129
7975.1,0.78129
7975.9,0.76566
7986.1,0.73441
7986.8,0.70316
7987.5,0.70316
7988.2,0.76566
7989,0.79691
7989.9,0.82816
7990.7,0.81254
7991.4,0.76566
7992.2,0.78129
7993.1,0.82816
7993.9,0.85941
7999.4,0.76566
8000.4,1
8015.2,0.71878
8015.9,0.73441
8016.7,0.71878
8017.5,0.79691
8018.3,0.84379
8019.1,0.75003
8019.7,0.67191
8020.4,0.70316
8021.1,0.70316
8021.9,0.78129
8022.6,0.70316
8023.3,0.70316
8024,0.70316
8024.7,0.70316
8025.4,0.71878
8026.1,0.67191
8026.8,0.70316
8027.5,0.70316
8028.2,0.70316
8028.9,0.71878
8029.7,0.73441
8030.4,0.76566
8031.1,0.68753
8031.8,0.67191
8032.5,0.67191
8033.2,0.68753
8033.7,0.57815
8034.4,0.68753
8035.2,0.78129
8035.9,0.70316
8036.7,0.75003
8037.4,0.76566
8038.3,0.82816
8039,0.78129
8039.8,0.79691
8040.6,0.75003
8041.3,0.70316
8042,0.68753
8042.7,0.73441
8043.5,0.79691
8044.4,0.84379
8045.2,0.81254
8055.1,0.71878
8055.8,0.71878
8056.5,0.73441
8057.3,0.78129
8133.9,0.73441
8182.6,0.85941
8236.9,0.84379
8237.7,0.87504
8238.6,0.84379
8242.1,0.90629
8242.8,0.68753
8243.7,0.85941
8244.4,0.75003
8245.2,0.78129
8246,0.79691
8352.5,0.68753
8353.3,0.71878
8362.9,0.84379
8363.8,0.92192
8375.7,0.78129
8376.6,0.89067
8380.3,0.85941
8381.1,0.81254
8381.9,0.70316
8382.5,0.68753
8387.1,0.71878
8399.7,0.75003
8400.3,0.65628
8401.1,0.81254
8401.9,0.75003
8402.6,0.70316
8414.9,0.68753
8415.5,0.64065
8430.2,0.71878
8430.9,0.65628
8479.6,0.78129
8480.4,0.79691
8481.2,0.82816
8481.9,0.67191
8482.7,0.78129
8501.2,0.84379
8687.2,0.81254
8918.9,0.81254
8919.6,0.75003
8924.6,0.82816
8925.3,0.71878
9081.2,1
9143.8,0.87504
9144.5,0.71878
9323,0.90629
9323.8,0.82816
9324.7,0.85941
9506.8,0.78129
9577.2,0.6094
10066,0.96879
10143,0.76566
10144,0.78129
10145,0.84379
10145,0.79691
10146,0.79691
10147,0.68753
